CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
280	411	-63.995	0.000	0.9289	0.6999	1
280	420	-33.984	0.000	0.9819	0.8927	1
280	421	14.016	0.000	0.9432	0.7728	1
280	487	-63.995	0.000	0.9244	0.7168	1
280	489	-48.000	0.000	0.9736	0.7978	1
280	497	2.016	0.000	0.9015	0.7376	1
280	501	-85.053	0.000	0.8722	0.6393	1
280	529	-0.000	0.000	0.9325	0.8458	1
280	556	2.016	0.000	0.9185	0.6942	1
280	557	-33.984	0.000	0.9802	0.8480	1
280	583	-27.995	0.000	0.7917	0.6730	1
280	597	18.010	0.000	0.7625	0.6216	1
280	619	-48.000	0.000	0.9727	0.8461	1
282	311	49.979	0.000	0.9150	0.6134	1
282	330	63.995	0.000	0.8585	0.5701	1
282	331	52.031	0.000	0.7137	0.6384	1
282	341	50.015	0.000	0.8688	0.6134	1
282	365	49.979	0.000	0.8778	0.6494	1
282	401	15.995	0.000	0.9134	0.7498	1
282	411	49.979	0.000	0.9294	0.6703	1
282	413	63.995	0.000	0.9325	0.7254	1
282	460	15.995	0.000	0.8962	0.6347	1
282	462	-99.068	0.000	0.8421	0.7197	1
282	463	15.918	0.000	0.9364	0.7605	1
282	483	67.990	0.000	0.7187	0.5109	1
282	487	49.979	0.000	0.9254	0.6567	1
282	508	15.995	0.000	0.9009	0.6830	1
282	551	15.995	0.000	0.9426	0.7843	1
285	301	31.990	0.000	0.7706	0.6585	1
285	354	-14.016	0.000	0.7571	0.7235	1
285	406	-111.068	0.000	0.7041	0.6233	1
285	497	17.974	0.000	0.7768	0.6421	1
285	556	17.975	0.000	0.7829	0.6353	1
285	570	-95.110	0.000	0.7097	0.5509	1
285	576	-113.084	0.000	0.7103	0.8673	1
285	613	-95.110	0.000	0.7169	0.5705	1
286	294	1.003	0.000	0.7933	0.5567	1
286	301	15.019	0.000	0.7849	0.5517	1
286	309	-2.016	0.000	0.9432	0.8969	1
286	336	-56.018	0.000	0.8182	0.6017	1
286	359	-33.984	0.000	0.7253	0.5363	1
286	400	-66.010	0.000	0.8386	0.6327	1
286	425	-0.000	0.000	0.9678	0.8098	1
286	449	-98.065	0.000	0.8372	0.6614	1
286	497	1.003	0.000	0.7697	0.5697	1
286	543	-112.081	0.000	0.8610	0.7133	1
286	548	-32.984	0.000	0.8169	0.5885	1
286	553	-113.084	0.000	0.7814	0.6070	1
286	556	1.004	0.000	0.7730	0.5280	1
286	562	-98.065	0.000	0.8215	0.6108	1
286	569	-113.084	0.000	0.8077	0.6128	1
286	570	-112.081	0.000	0.8589	0.6875	1
286	588	-146.065	0.000	0.7135	0.4529	1
286	613	-112.081	0.000	0.8552	0.7396	1
287	288	-33.984	0.000	0.9655	0.8647	1
289	303	-2.016	0.000	0.9107	0.7136	1
289	414	133.110	0.000	0.8793	0.5193	1
289	419	-33.985	0.000	0.9507	0.7570	1
289	427	-87.033	0.000	0.9418	0.7041	1
289	500	60.057	0.000	0.9151	0.7324	1
289	536	-1.925	0.000	0.8514	0.5230	1
289	559	-31.969	0.000	0.8663	0.5473	1
289	575	117.113	0.000	0.7681	0.5401	1
289	589	-45.985	0.000	0.8977	0.6854	1
289	591	20.025	0.000	0.8736	0.6327	1
290	509	-49.021	0.000	0.9479	0.7179	1
290	545	14.974	0.000	0.9289	0.6893	1
292	297	-14.016	0.000	0.7888	0.7511	1
292	301	97.053	0.000	0.7148	0.7255	1
292	370	-2.016	0.000	0.9101	0.7622	1
292	373	-66.011	0.000	0.7381	0.7312	1
292	414	-14.016	0.000	0.7147	0.6649	1
292	449	-16.031	0.000	0.9029	0.7506	1
292	556	83.037	0.000	0.7057	0.5869	1
292	562	-16.031	0.000	0.8661	0.7594	1
292	567	-147.069	0.000	0.8409	0.7142	1
293	326	-14.016	0.000	0.9176	0.8128	1
293	531	-24.000	0.000	0.9648	0.8204	1
293	557	-12.037	0.000	0.7917	0.7453	1
293	607	-26.053	0.000	0.8096	0.7515	1
294	301	14.016	0.000	0.9782	0.8313	1
294	529	-2.016	0.000	0.8096	0.8102	1
294	613	-113.084	0.000	0.7843	0.7085	1
295	349	-71.038	0.000	0.9074	0.7399	1
295	360	3.995	0.000	0.9489	0.8067	1
295	601	-143.074	0.000	0.8347	0.6342	1
297	304	-31.990	0.000	0.9472	0.7826	1
297	327	97.089	0.000	0.7230	0.6137	1
297	441	-66.011	0.000	0.9313	0.7210	1
297	510	115.063	0.000	0.7078	0.6139	1
297	530	-400.160	0.000	0.7172	0.3690	1
297	538	115.063	0.000	0.7636	0.6185	1
297	543	-16.031	0.000	0.7428	0.6644	1
297	570	-16.031	0.000	0.7885	0.7910	1
297	572	-113.084	0.000	0.9529	0.8101	1
297	575	-15.997	0.000	0.8035	0.5499	1
297	591	-113.085	0.000	0.8649	0.7985	1
297	613	-16.031	0.000	0.7646	0.8092	1
298	409	67.100	0.000	0.8173	0.4825	1
298	545	18.010	0.000	0.9059	0.7324	1
301	370	-99.068	0.000	0.7952	0.6886	1
301	392	18.011	0.000	0.8062	0.6979	1
301	414	-111.068	0.000	0.7922	0.5854	1
301	449	-113.084	0.000	0.7874	0.6830	1
301	494	-145.054	0.000	0.7772	0.5671	1
301	497	-14.016	0.000	0.9555	0.7172	1
301	556	-14.015	0.000	0.9546	0.6992	1
301	562	-113.084	0.000	0.7987	0.6535	1
301	567	-244.121	0.000	0.7037	0.5028	1
303	527	-48.000	0.000	0.8715	0.6143	1
303	529	230.162	0.000	0.7849	0.5992	1
303	578	117.078	0.000	0.7174	0.8152	1
303	583	202.168	0.000	0.7365	0.7281	1
304	344	-66.011	0.000	0.7220	0.5674	1
304	441	-34.021	0.000	0.9596	0.7570	1
304	454	-50.016	0.000	0.7273	0.5859	1
304	543	15.958	0.000	0.8169	0.7611	1
304	556	129.043	0.000	0.8020	0.6354	1
304	569	14.955	0.000	0.7091	0.5997	1
304	570	15.958	0.000	0.8386	0.7340	1
304	572	-81.095	0.000	0.8899	0.8229	1
304	575	15.993	0.000	0.8218	0.5945	1
304	588	-18.026	0.000	0.7609	0.6882	1
304	591	-81.095	0.000	0.8014	0.7824	1
304	613	15.958	0.000	0.8420	0.7340	1
305	306	-0.000	0.000	0.8799	0.7321	1
305	338	47.999	0.000	0.8799	0.7939	1
305	342	-28.006	0.000	0.7179	0.4923	1
305	401	78.116	0.000	0.7017	0.5188	1
305	454	-0.948	0.000	0.7853	0.6404	1
306	338	48.000	0.000	0.7999	0.7587	1
306	342	-28.006	0.000	0.7680	0.4938	1
306	454	-0.948	0.000	0.8715	0.7583	1
306	630	15.010	0.000	0.7494	0.5989	1
307	353	-0.000	0.000	0.7064	0.6212	1
309	400	-63.995	0.000	0.8763	0.6416	1
309	407	-84.973	0.000	0.7175	0.5110	1
309	425	2.015	0.000	0.9281	0.8360	1
309	448	-56.018	0.000	0.8189	0.7267	1
309	501	-84.049	0.000	0.7332	0.6717	1
309	529	1.003	0.000	0.7242	0.5693	1
309	549	-86.029	0.000	0.7394	0.4908	1
309	557	-32.981	0.000	0.7868	0.7478	1
309	583	-26.992	0.000	0.7778	0.8210	1
311	329	32.023	0.000	0.9725	0.7777	1
311	330	14.016	0.000	0.9369	0.6946	1
311	335	-294.158	0.000	0.7840	0.5308	1
311	341	0.035	0.000	0.9393	0.7518	1
311	365	-0.000	0.000	0.9577	0.8384	1
311	401	-33.984	0.000	0.9729	0.8145	1
311	452	-106.122	0.000	0.7546	0.4940	1
311	508	-33.984	0.000	0.9555	0.7354	1
311	607	15.994	0.000	0.9475	0.7942	1
311	611	68.026	0.000	0.8954	0.7135	1
312	318	32.023	0.000	0.9907	0.9481	1
312	450	31.992	0.000	0.8627	0.6728	1
312	468	-12.037	0.000	0.8106	0.6066	1
312	504	49.979	0.000	0.7463	0.5025	1
315	338	63.995	0.000	0.7658	0.5672	1
315	340	63.995	0.000	0.8635	0.7326	1
315	366	-180.074	0.000	0.7033	0.3748	1
315	375	49.979	0.000	0.9653	0.8410	1
318	450	-0.031	0.000	0.8682	0.6728	1
318	504	17.956	0.000	0.7132	0.5121	1
320	433	1.979	0.000	0.7986	0.6551	1
320	461	-269.185	0.000	0.8292	0.5962	1
320	504	-12.036	0.000	0.9721	0.8285	1
321	416	0.000	0.000	0.9925	0.8870	1
322	561	-26.004	0.000	0.8036	0.6704	1
322	568	6.019	0.000	0.7597	0.5422	1
326	376	33.984	0.000	0.9661	0.8901	1
326	460	-62.016	0.000	0.7583	0.5528	1
326	463	-62.092	0.000	0.7892	0.6531	1
326	486	-29.993	0.000	0.7977	0.5493	1
326	531	-9.985	0.000	0.8888	0.8116	1
326	551	-62.016	0.000	0.8020	0.6959	1
326	557	1.979	0.000	0.8928	0.7156	1
326	563	-46.021	0.000	0.7737	0.5427	1
326	607	-12.037	0.000	0.9010	0.7156	1
327	439	-103.099	0.000	0.7178	0.5160	1
327	510	17.974	0.000	0.7744	0.6446	1
327	538	17.974	0.000	0.8187	0.7398	1
327	575	-113.085	0.000	0.8951	0.6915	1
327	599	-115.136	0.000	0.7110	0.5861	1
329	352	-239.192	0.000	0.7718	0.3857	1
329	365	-32.023	0.000	0.9379	0.7291	1
329	434	-33.984	0.000	0.9736	0.8052	1
329	529	31.972	0.000	0.7348	0.7542	1
329	607	-16.028	0.000	0.9427	0.7995	1
330	331	-11.964	0.000	0.7119	0.6187	1
330	341	-13.980	0.000	0.9374	0.6976	1
330	356	49.979	0.000	0.9016	0.5496	1
330	365	-14.016	0.000	0.9508	0.7709	1
330	401	-48.000	0.000	0.9308	0.6743	1
330	420	15.995	0.000	0.9168	0.5496	1
330	448	-7.042	0.000	0.7612	0.5087	1
330	501	-35.074	0.000	0.7920	0.5686	1
330	508	-48.000	0.000	0.9175	0.6743	1
330	529	49.979	0.000	0.8176	0.5469	1
330	557	15.995	0.000	0.9252	0.6381	1
331	341	-2.017	0.000	0.7097	0.7390	1
331	365	-2.052	0.000	0.7274	0.7427	1
331	458	49.979	0.000	0.8240	0.6118	1
331	492	49.979	0.000	0.8495	0.6217	1
331	531	15.995	0.000	0.9239	0.8341	1
333	406	3.995	0.000	0.7111	0.6031	1
333	498	-62.016	0.000	0.8129	0.7568	1
333	512	-12.037	0.000	0.7358	0.6545	1
333	547	-12.037	0.000	0.7914	0.6977	1
335	341	294.194	0.000	0.8183	0.6056	1
335	365	294.158	0.000	0.8160	0.6056	1
335	394	-33.984	0.000	0.8291	0.6964	1
335	398	49.980	0.000	0.7510	0.6090	1
336	406	-72.021	0.000	0.8185	0.5111	1
336	414	-40.031	0.000	0.7088	0.6261	1
336	425	56.018	0.000	0.7983	0.5683	1
336	516	29.027	0.000	0.8523	0.7988	1
336	544	29.027	0.000	0.8550	0.8220	1
336	548	23.034	0.000	0.7718	0.5704	1
336	553	-57.066	0.000	0.7585	0.5768	1
336	562	-42.047	0.000	0.9074	0.7590	1
336	568	-108.003	0.000	0.7106	0.4772	1
336	569	-57.066	0.000	0.7568	0.5497	1
336	575	-56.028	0.000	0.7276	0.6026	1
336	588	-90.047	0.000	0.8048	0.6369	1
336	613	-56.063	0.000	0.8815	0.7077	1
338	340	0.000	0.000	0.7468	0.7061	1
338	375	-14.015	0.000	0.7317	0.5994	1
338	404	-115.974	0.000	0.7125	0.4962	1
340	366	-244.069	0.000	0.7424	0.4701	1
340	375	-14.016	0.000	0.8816	0.7366	1
341	343	-140.142	0.000	0.7073	0.4325	1
341	365	-0.035	0.000	0.9855	0.8917	1
341	401	-34.020	0.000	0.9557	0.7390	1
341	452	-106.157	0.000	0.7112	0.4274	1
341	508	-34.020	0.000	0.9403	0.7206	1
341	537	-113.119	0.000	0.7675	0.5729	1
341	598	-63.140	0.000	0.8088	0.5082	1
341	607	15.959	0.000	0.9461	0.6764	1
342	343	-0.000	0.000	0.8320	0.7827	1
342	478	-0.000	0.000	0.7390	0.6881	1
343	346	-67.063	0.000	0.7700	0.5660	1
343	352	-67.063	0.000	0.7372	0.5900	1
343	365	140.106	0.000	0.7045	0.4325	1
343	452	33.984	0.000	0.8375	0.7208	1
343	453	33.984	0.000	0.8102	0.7538	1
343	478	0.000	0.000	0.8763	0.7428	1
343	607	156.101	0.000	0.7726	0.4693	1
344	383	-33.984	0.000	0.9419	0.7663	1
344	411	129.043	0.000	0.7702	0.6259	1
344	454	15.995	0.000	0.9112	0.6911	1
344	483	147.053	0.000	0.7392	0.5710	1
344	487	129.043	0.000	0.7635	0.6259	1
345	452	49.979	0.000	0.7483	0.6955	1
345	453	49.979	0.000	0.7210	0.7054	1
346	352	0.000	0.000	0.7393	0.6681	1
346	452	101.048	0.000	0.7794	0.5813	1
346	453	101.048	0.000	0.7762	0.5624	1
346	459	-87.032	0.000	0.7941	0.6352	1
346	478	67.063	0.000	0.7164	0.5073	1
349	360	75.032	0.000	0.9006	0.6246	1
349	601	-72.037	0.000	0.8550	0.6867	1
352	452	101.048	0.000	0.8135	0.6569	1
352	453	101.048	0.000	0.7056	0.5452	1
352	607	223.164	0.000	0.7461	0.4168	1
353	565	-113.084	0.000	0.7551	0.5080	1
354	374	0.021	0.000	0.7468	0.6039	1
354	386	-33.984	0.000	0.8778	0.7917	1
354	403	18.011	0.000	0.7045	0.6276	1
354	458	18.011	0.000	0.8498	0.6643	1
354	492	18.011	0.000	0.8849	0.6448	1
354	493	-224.117	0.000	0.7262	0.6397	1
354	512	-113.084	0.000	0.8029	0.7150	1
354	547	-113.084	0.000	0.7624	0.7583	1
354	614	-95.073	0.000	0.8861	0.6844	1
355	362	-63.995	0.000	0.9724	0.7666	1
355	367	-31.969	0.000	0.9748	0.7831	1
355	494	133.109	0.000	0.8906	0.5733	1
355	561	67.100	0.000	0.8209	0.4854	1
355	567	34.042	0.000	0.7567	0.5258	1
355	568	99.123	0.000	0.8089	0.4700	1
355	595	-31.969	0.000	0.8947	0.6583	1
355	601	-65.027	0.000	0.7164	0.4634	1
356	376	-1.979	0.000	0.8791	0.7169	1
356	397	-85.053	0.000	0.8387	0.7790	1
356	411	-63.995	0.000	0.9532	0.7256	1
356	420	-33.984	0.000	0.9828	0.9165	1
356	448	-57.021	0.000	0.8122	0.5405	1
356	487	-63.995	0.000	0.9503	0.7607	1
356	492	-11.964	0.000	0.7120	0.7468	1
356	501	-85.053	0.000	0.8427	0.7527	1
356	557	-33.984	0.000	0.9778	0.8480	1
356	583	-27.995	0.000	0.7080	0.6145	1
356	619	-48.000	0.000	0.9873	0.8289	1
359	548	1.001	0.000	0.8156	0.6651	1
359	568	-130.037	0.000	0.7094	0.5611	1
360	601	-147.069	0.000	0.9253	0.6428	1
362	367	32.026	0.000	0.9827	0.7991	1
362	464	49.979	0.000	0.9467	0.7249	1
362	494	197.104	0.000	0.8787	0.5676	1
362	561	131.095	0.000	0.8467	0.5481	1
362	568	163.118	0.000	0.8089	0.4643	1
362	595	32.025	0.000	0.9138	0.6832	1
365	401	-33.984	0.000	0.9754	0.8452	1
365	452	-106.122	0.000	0.7398	0.4952	1
365	508	-33.984	0.000	0.9609	0.7860	1
365	529	63.995	0.000	0.7957	0.6689	1
365	598	-63.105	0.000	0.8180	0.5328	1
365	607	15.994	0.000	0.9609	0.7654	1
366	375	230.054	0.000	0.7375	0.3940	1
367	464	17.953	0.000	0.9471	0.8169	1
367	494	165.078	0.000	0.8885	0.5727	1
367	559	33.984	0.000	0.8954	0.6353	1
367	561	99.069	0.000	0.8441	0.5908	1
367	568	131.092	0.000	0.8227	0.5394	1
367	595	-0.001	0.000	0.9025	0.6965	1
367	601	-33.058	0.000	0.7049	0.3988	1
368	370	262.132	0.000	0.8425	0.7822	1
368	415	161.084	0.000	0.7070	0.5098	1
368	567	117.079	0.000	0.7716	0.6302	1
370	373	-63.995	0.000	0.7726	0.7493	1
370	397	-2.016	0.000	0.9518	0.7922	1
370	409	-63.995	0.000	0.7863	0.6894	1
370	414	-12.000	0.000	0.7257	0.5376	1
370	415	-101.048	0.000	0.7538	0.5704	1
370	449	-14.016	0.000	0.9853	0.8387	1
370	496	-16.032	0.000	0.9613	0.7969	1
370	562	-14.016	0.000	0.9456	0.7611	1
370	567	-145.053	0.000	0.8036	0.6841	1
371	426	33.984	0.000	0.9851	0.8363	1
371	460	-66.010	0.000	0.8355	0.4179	1
373	418	-71.037	0.000	0.9019	0.6518	1
373	441	-14.016	0.000	0.9742	0.8147	1
373	449	49.979	0.000	0.7421	0.5672	1
373	468	-16.031	0.000	0.7371	0.6167	1
373	509	-113.084	0.000	0.8787	0.6518	1
373	562	49.979	0.000	0.8561	0.7607	1
373	567	-81.058	0.000	0.8966	0.7869	1
374	492	17.990	0.000	0.7067	0.4403	1
374	614	-95.094	0.000	0.7198	0.5217	1
375	403	130.147	0.000	0.7359	0.6094	1
375	458	130.147	0.000	0.7162	0.5729	1
376	411	-62.016	0.000	0.8219	0.6709	1
376	458	-9.984	0.000	0.8254	0.7623	1
376	487	-62.016	0.000	0.8228	0.6948	1
376	492	-9.984	0.000	0.8611	0.7745	1
376	504	-99.068	0.000	0.7099	0.4860	1
376	512	-141.079	0.000	0.7039	0.5505	1
376	556	3.995	0.000	0.8230	0.6505	1
376	576	-127.063	0.000	0.7221	0.5533	1
377	528	0.000	0.000	0.9867	1.0000	1
379	406	17.993	0.000	0.7711	0.5506	1
379	414	49.983	0.000	0.7260	0.5237	1
379	570	33.951	0.000	0.7053	0.3880	1
379	613	33.951	0.000	0.7020	0.4252	1
380	608	117.079	0.000	0.7976	0.5685	1
381	382	1.003	0.000	0.7408	0.5292	1
381	413	-14.992	0.000	0.7012	0.5124	1
381	573	1.003	0.000	0.7445	0.5739	1
381	608	-146.065	0.000	0.8338	0.7294	1
382	388	-71.037	0.000	0.8040	0.7358	1
382	401	-63.995	0.000	0.9633	0.7593	1
382	413	-15.995	0.000	0.9367	0.7361	1
382	434	-31.972	0.000	0.9414	0.6555	1
382	489	-14.016	0.000	0.9792	0.8025	1
382	508	-63.995	0.000	0.9418	0.6473	1
382	563	-48.000	0.000	0.9666	0.7738	1
382	573	-0.000	0.000	0.9897	0.8201	1
382	608	-147.069	0.000	0.8526	0.5670	1
382	619	-14.016	0.000	0.9898	0.8570	1
382	626	-48.000	0.000	0.9705	0.8205	1
383	394	-165.115	0.000	0.7427	0.6081	1
383	401	129.043	0.000	0.7705	0.7909	1
383	454	49.980	0.000	0.9231	0.7105	1
383	460	129.043	0.000	0.7009	0.4934	1
383	463	128.966	0.000	0.7300	0.5773	1
383	491	31.990	0.000	0.8795	0.7189	1
383	508	129.043	0.000	0.7674	0.7690	1
383	581	147.053	0.000	0.7693	0.4698	1
385	500	77.978	0.000	0.7014	0.4045	1
385	536	15.995	0.000	0.7413	0.5305	1
386	531	18.011	0.000	0.8220	0.6301	1
386	563	-18.026	0.000	0.7184	0.4496	1
386	630	-97.125	0.000	0.7171	0.6245	1
388	573	71.037	0.000	0.8128	0.7643	1
388	608	-76.032	0.000	0.7876	0.6580	1
389	397	244.179	0.000	0.8801	0.7299	1
389	501	244.178	0.000	0.8509	0.6228	1
390	473	49.979	0.000	0.9289	0.8572	1
390	524	-49.089	0.000	0.8698	0.7006	1
390	525	-49.089	0.000	0.8223	0.6745	1
392	414	-129.079	0.000	0.7611	0.5498	1
392	510	-14.016	0.000	0.8662	0.8715	1
392	538	-14.016	0.000	0.8528	0.9170	1
392	555	-48.000	0.000	0.8862	0.7882	1
392	562	-131.095	0.000	0.8218	0.6256	1
392	577	-48.000	0.000	0.7978	0.8167	1
392	597	-16.031	0.000	0.8222	0.8464	1
394	401	294.158	0.000	0.7495	0.5944	1
394	402	33.984	0.000	0.7306	0.6346	1
394	405	33.940	0.000	0.7054	0.4291	1
394	508	294.157	0.000	0.7437	0.5654	1
397	407	-0.924	0.000	0.7056	0.4293	1
397	448	28.031	0.000	0.7406	0.6309	1
397	496	-14.016	0.000	0.9029	0.7314	1
397	501	-0.000	0.000	0.9647	0.7881	1
397	557	51.068	0.000	0.8517	0.6287	1
398	402	-49.979	0.000	0.7848	0.6452	1
398	405	-50.023	0.000	0.7201	0.4152	1
398	423	66.011	0.000	0.7653	0.7059	1
398	435	-23.037	0.000	0.7895	0.5307	1
398	610	66.068	0.000	0.7427	0.5780	1
400	425	66.010	0.000	0.7994	0.5943	1
400	436	-23.037	0.000	0.7328	0.6676	1
400	457	-33.984	0.000	0.8762	0.6738	1
400	498	-128.039	0.000	0.7080	0.5600	1
400	542	-98.065	0.000	0.7414	0.6463	1
400	551	-32.981	0.000	0.7270	0.6730	1
401	434	32.023	0.000	0.9602	0.7436	1
401	489	49.979	0.000	0.9595	0.7411	1
401	508	-0.000	0.000	0.9763	0.8060	1
401	563	15.995	0.000	0.9522	0.7660	1
401	573	63.995	0.000	0.9665	0.7907	1
401	619	49.979	0.000	0.9659	0.7550	1
401	626	15.995	0.000	0.9434	0.6587	1
402	405	-0.044	0.000	0.9017	0.7966	1
402	411	294.158	0.000	0.8021	0.5305	1
402	413	308.173	0.000	0.7288	0.3633	1
402	487	294.158	0.000	0.7987	0.5066	1
403	428	-117.079	0.000	0.7451	0.6430	1
403	458	-0.000	0.000	0.8779	0.7136	1
403	492	0.000	0.000	0.7779	0.6694	1
403	512	-131.095	0.000	0.7522	0.6033	1
403	516	-14.016	0.000	0.7126	0.8025	1
403	529	11.964	0.000	0.7257	0.5883	1
403	531	-33.984	0.000	0.7219	0.5939	1
403	547	-131.095	0.000	0.7084	0.6366	1
403	614	-113.084	0.000	0.7581	0.6686	1
406	414	31.990	0.000	0.7442	0.6505	1
406	449	29.974	0.000	0.8797	0.5946	1
406	494	-1.996	0.000	0.7155	0.5115	1
406	497	129.042	0.000	0.7513	0.4477	1
406	498	-66.011	0.000	0.9103	0.7188	1
406	512	-16.032	0.000	0.8099	0.6644	1
406	543	15.958	0.000	0.8821	0.5819	1
406	547	-16.032	0.000	0.8925	0.6518	1
406	548	95.055	0.000	0.7187	0.5328	1
406	553	14.955	0.000	0.7947	0.5774	1
406	556	129.043	0.000	0.7495	0.4081	1
406	562	29.974	0.000	0.8789	0.6409	1
406	568	-35.982	0.000	0.7117	0.5383	1
406	569	14.955	0.000	0.8123	0.6236	1
406	570	15.958	0.000	0.8860	0.5821	1
406	588	-18.026	0.000	0.8051	0.6239	1
406	613	15.958	0.000	0.8780	0.5821	1
407	496	-13.092	0.000	0.7881	0.7495	1
409	462	-66.011	0.000	0.8124	0.6338	1
409	545	-49.089	0.000	0.8163	0.5675	1
409	561	-48.000	0.000	0.9322	0.7203	1
411	413	14.016	0.000	0.9876	0.8860	1
411	457	-34.987	0.000	0.7332	0.5159	1
411	460	-33.984	0.000	0.8997	0.5593	1
411	463	-34.061	0.000	0.9458	0.6812	1
411	483	18.011	0.000	0.7841	0.5794	1
411	487	-0.000	0.000	0.9925	0.8970	1
411	504	-37.053	0.000	0.7431	0.6023	1
411	529	63.995	0.000	0.8075	0.6708	1
411	551	-33.985	0.000	0.9594	0.7211	1
411	619	15.995	0.000	0.9401	0.7155	1
412	588	-113.084	0.000	0.8628	0.6713	1
413	457	-49.003	0.000	0.7053	0.4191	1
413	460	-48.000	0.000	0.8970	0.5678	1
413	462	-163.063	0.000	0.8087	0.5658	1
413	463	-48.077	0.000	0.9461	0.7113	1
413	483	3.995	0.000	0.7132	0.4373	1
413	487	-14.016	0.000	0.9837	0.8995	1
413	529	49.979	0.000	0.7461	0.6890	1
413	542	-113.084	0.000	0.7641	0.6100	1
413	551	-48.000	0.000	0.9588	0.7571	1
413	573	15.995	0.000	0.9373	0.7988	1
414	419	-167.095	0.000	0.8935	0.5429	1
414	427	-220.142	0.000	0.8773	0.5429	1
414	449	-2.016	0.000	0.7345	0.5760	1
414	494	-33.985	0.000	0.9267	0.7276	1
414	497	97.053	0.000	0.7826	0.6340	1
414	500	-73.053	0.000	0.8622	0.5566	1
414	543	-16.031	0.000	0.7589	0.6270	1
414	556	97.053	0.000	0.7645	0.5353	1
414	559	-165.079	0.000	0.8130	0.5802	1
414	562	-2.016	0.000	0.7905	0.6767	1
414	569	-17.035	0.000	0.7127	0.6303	1
414	570	-16.031	0.000	0.7879	0.6238	1
414	572	-113.084	0.000	0.8339	0.6992	1
414	575	-15.997	0.000	0.7867	0.7224	1
414	588	-50.016	0.000	0.7960	0.6412	1
414	591	-113.085	0.000	0.9103	0.7058	1
414	610	-147.069	0.000	0.8526	0.5757	1
414	613	-16.031	0.000	0.7738	0.6238	1
418	441	57.022	0.000	0.8957	0.5911	1
418	500	49.979	0.000	0.9774	0.8292	1
418	509	-42.047	0.000	0.9569	0.7966	1
419	423	19.969	0.000	0.9821	0.7890	1
419	427	-53.048	0.000	0.9591	0.7072	1
419	500	94.042	0.000	0.9533	0.8035	1
419	536	32.059	0.000	0.8723	0.5347	1
419	559	2.016	0.000	0.9037	0.6023	1
419	575	151.098	0.000	0.7670	0.5820	1
419	588	117.079	0.000	0.7739	0.4804	1
419	589	-12.000	0.000	0.8964	0.6718	1
419	591	54.010	0.000	0.8688	0.6795	1
419	610	20.026	0.000	0.9046	0.6042	1
420	460	-63.995	0.000	0.8719	0.4669	1
420	463	-64.072	0.000	0.9129	0.5779	1
420	501	-51.069	0.000	0.8559	0.6031	1
420	551	-63.995	0.000	0.9272	0.6174	1
420	557	-0.000	0.000	0.9910	0.8480	1
420	607	-14.016	0.000	0.9758	0.8699	1
421	448	-71.037	0.000	0.7950	0.5519	1
421	529	-14.016	0.000	0.7982	0.7728	1
423	427	-73.017	0.000	0.9692	0.7096	1
423	500	74.073	0.000	0.9377	0.7183	1
423	536	12.091	0.000	0.8876	0.5597	1
423	559	-17.953	0.000	0.8948	0.5529	1
423	572	34.042	0.000	0.7636	0.6218	1
423	588	97.110	0.000	0.7984	0.5675	1
423	589	-31.969	0.000	0.9131	0.6562	1
423	591	34.041	0.000	0.8867	0.7167	1
423	610	0.057	0.000	0.9143	0.6042	1
425	497	1.004	0.000	0.7695	0.5201	1
425	543	-112.081	0.000	0.8480	0.6828	1
425	548	-32.983	0.000	0.8256	0.6194	1
425	553	-113.084	0.000	0.7533	0.5900	1
425	562	-98.065	0.000	0.8083	0.5058	1
425	569	-113.084	0.000	0.7815	0.5935	1
425	588	-146.065	0.000	0.7126	0.4529	1
425	613	-112.080	0.000	0.8366	0.6828	1
426	562	-99.068	0.000	0.7178	0.4006	1
427	429	-89.047	0.000	0.7697	0.7433	1
427	500	147.090	0.000	0.9262	0.7072	1
427	536	85.107	0.000	0.8746	0.5770	1
427	559	55.063	0.000	0.8829	0.6023	1
427	572	107.058	0.000	0.7457	0.5737	1
427	575	204.146	0.000	0.7361	0.5401	1
427	588	170.127	0.000	0.7558	0.4804	1
427	589	41.047	0.000	0.8877	0.6812	1
427	591	107.058	0.000	0.8643	0.6789	1
427	610	73.074	0.000	0.8986	0.6042	1
428	433	42.010	0.000	0.7023	0.6833	1
428	496	29.974	0.000	0.7062	0.5035	1
428	512	-14.016	0.000	0.9246	0.8195	1
428	547	-14.016	0.000	0.8230	0.7673	1
429	433	317.195	0.000	0.8621	0.8009	1
429	435	73.016	0.000	0.9228	0.8261	1
429	549	317.195	0.000	0.8416	0.7445	1
432	503	-14.016	0.000	0.8083	0.5567	1
433	435	-244.178	0.000	0.8105	0.7241	1
433	436	-1.003	0.000	0.7306	0.6151	1
433	439	-14.015	0.000	0.8228	0.7893	1
433	496	-12.037	0.000	0.7559	0.6991	1
433	504	-14.016	0.000	0.7979	0.6148	1
433	549	-0.000	0.000	0.7994	0.8597	1
433	599	-26.052	0.000	0.8096	0.7719	1
434	508	-32.023	0.000	0.9385	0.7063	1
434	573	31.972	0.000	0.9419	0.6538	1
435	549	244.178	0.000	0.8321	0.7135	1
436	549	1.003	0.000	0.7641	0.6911	1
436	564	-26.052	0.000	0.7944	0.6849	1
