	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
851	0.32643914235652516	17	813	264905	HYBLHNGOEIJQDA
852	0.5285811978646167	21	813	268088	XTKWHWITBUCBCZ
853	0.5451722000803374	20	813	271705	VOWISEIPIFOXSP
854	0.6884444755511443	22	813	274505	DJHRXBYWKVQDJY
855	0.48555282275442946	18	813	274880	PSYUARCNIZCTFI
856	0.5370573572239044	21	813	275301	MDFQXBNVOAKNAY
857	0.3378596846856738	21	813	275697	YXGUBJPWGFKWQA
858	0.619683377147793	20	813	276862	LHXDLQBQYFFVNW
859	0.47816580614864446	20	813	281852	PAIVGFRXYIGODL
860	0.5274958001417608	18	813	282431	HWBBMVBLJACLIN
861	0.32299582562128576	21	813	285412	MGJVBPPEWVKZTN
862	0.33070460332297674	19	813	287120	NHMKYUHMPXBMFI
863	0.4089518131198859	14	813	289149	HSRWOAPOKHRLIT
864	0.3134296915860921	21	810	99377	PPMPLIBYTIWXPG
865	0.442746544481194	25	811	107601	ZFPAFAWFRTWCSK
866	0.26649100528593445	23	811	246943	ZGDOOBRKAZVQOQ
867	0.4780742758180588	21	806	1362	XPADGWGAXTYHEE
868	0.29786052173890504	21	806	3872	UAENXMZBFMXPED
869	0.30693421110891167	26	806	4967	BGVBGAIWXAXBLP
870	0.5442818663394119	26	806	5879	PVFWMXSIJMMYOL
871	0.40498832008106095	25	806	7039	BCMYNNIPTQUKAC
872	0.2562173528455686	26	806	7042	YMBRJMLOGNZRFY
873	0.39759847177135377	26	806	7641	QLGVEVWRAQDYRR
874	0.6308189390232286	20	806	9118	GVGCIKKRNRWACL
875	0.282657351430256	23	806	9614	FWCIPMBRFNSLQU
876	0.48209649482737704	17	806	9965	AYEOSGBMQHXVER
877	0.37286501489460666	25	806	10160	SOZFRQIZJUYBNP
878	0.3378304331385495	25	806	10774	BXOURKNXQXLKRK
879	0.4606842483725189	28	806	11365	YRHFOCFOBZVGPU
880	0.569821161532067	26	806	18216	OCALSPDXYQHUHA
881	0.372619760947061	23	806	18756	KIPQPSQOSHQVHF
882	0.4699948301481058	16	806	21381	SXWCTQGESRWYMK
883	0.5008854964509151	28	806	26420	NRHCOYJWLCLYSP
884	0.41182212953886815	27	806	27663	PPPPAMIOMYZOLF
885	0.5239559794899666	28	806	28045	KPBDKJYRYZNWGX
886	0.37188335687880114	27	806	29554	SXJWPJJXFFSWOU
887	0.2501348994549502	24	806	31088	BTHAWHOTHGQIKC
888	0.31494763684867416	25	806	31463	AISZSTYLOVXFII
889	0.2794211886222708	27	806	31798	DUQRVHURUWMFMN
890	0.5136437763811187	26	806	32924	HLVIHBJQDKVEAL
891	0.42832200489375516	23	806	37000	AQVNARNOWAOMFF
892	0.4834458023028413	22	806	38493	LERJQWBUGFVPPU
893	0.46475454083363665	29	806	39197	YUVXGEACJAMMLU
894	0.41710115080435683	27	806	41767	MQTSOTIFLOKJLU
895	0.3471914178423918	23	806	47058	HPKAJXIDKBSLHJ
896	0.5842154222556919	26	806	47379	KTRBKSRKPJSTKT
897	0.36472058132962837	26	806	47740	NBYQSRDPBAVRDT
898	0.44955884420549647	29	806	51317	SEFBSACAUQNBIY
899	0.33769878312045504	28	806	55152	IZVTYOJWVVOBBO
900	0.656404676019021	23	806	60627	MWYYRAMJPYBQNL
901	0.2949369607768959	24	806	61013	HMGXDXWZMSVPMW
902	0.5224085450415826	25	806	61353	DZKDTZWZURCRKI
903	0.45117975914859715	28	806	69772	RJRFVJDPTHVIRV
904	0.41626279322090093	24	806	71361	SFJJSGIYUQQBAK
905	0.5650142543877354	23	806	71424	NSMIMJYEKVSYMT
906	0.5506549379548782	26	806	79540	ZYTLHCDDGYHKDO
907	0.3792011702353487	25	806	80380	VUEGXHXUMOZKKN
908	0.3242992570690402	29	806	80814	GHBSPIPJMLAMEP
909	0.5122368344226268	28	806	83983	RJWWDKCADVZWPF
910	0.5100518166329695	22	806	85697	GJWSUKYXUMVMGX
911	0.4582136785063776	24	806	87818	JDFOIACPOPEQLS
912	0.32702779441417773	23	806	88911	JNCMAYULSXIMJC
913	0.6297811371392332	26	806	90820	UKZUYKZFAACFKI
914	0.4418470639415205	29	806	90835	WKZWTZTZWGWEGE
915	0.5878746066784066	27	806	92173	STYUSQRDZFXHKT
916	0.2213208608016211	21	806	94137	RLJHTNFNGCCVON
917	0.4417958454062818	28	806	94587	ZWNPUELCBZVMDA
918	0.5330803692670488	27	806	96117	TYDFAQBVUJWLCN
919	0.5026956308831243	27	806	97057	XKZKQTCECFWKBN
920	0.5060516098973971	26	806	97504	NPQYAQHVIOYJKX
921	0.4855762558000212	24	806	98798	BRHDDEIRQPDPMG
922	0.26487103297212544	26	806	99698	DCRWHTXIWYNJKU
923	0.6290079190483787	28	806	100541	CDEBGVXOFDWUAF
924	0.43443164330651984	25	806	100686	NICSDZQHMJNINX
925	0.5201990792793917	26	806	102250	PHXNWSHRRVPWLO
926	0.36325893150808847	24	806	102774	YDGOIHYUXBNION
927	0.473817842022654	28	806	102897	GIABTDUEDSBLGQ
928	0.4389041482806979	27	806	103489	NASUDDVEKFXWQL
929	0.4948124411699313	28	806	103768	IAXJWKAHMIYBRY
930	0.2885964882630223	28	806	105254	SXANEOXSBPWLFG
931	0.5563883602708284	26	806	105435	RMVQEJVZIPNRJR
932	0.3414885886324429	24	806	107881	NATYWEGXDILEEH
933	0.2419607730855358	24	806	109011	RAMZBSSISHLRAN
934	0.33159738608910105	28	806	114565	YLLPOUNPAFCEFB
935	0.48745019225334985	27	806	118473	MOQUYOOKLXGFAS
936	0.6204588938373372	28	806	127099	QNZZGEDTDYWNFN
937	0.5270426498004682	25	806	129720	FDFWHRNPMYVNLX
938	0.5056061346824476	28	806	130922	GHWDNWYSPJOBQJ
939	0.3723371979520385	28	806	137052	RZRBXGPSHVAUQO
940	0.2531509575937362	25	806	138470	NJGRAROLUOYDRP
941	0.5511231317442534	27	806	143037	UJUXUEKQHBXUEM
942	0.21923984717580067	21	806	143621	MZNHUHNWGVUEAT
943	0.5211325266319603	29	806	145210	QQMJLNCENDJRCL
944	0.40456935260746696	25	806	149651	BQZSFXARLMHSGX
945	0.5252626411502826	27	806	151913	JQMCHZCJLKMHFF
946	0.3127588059460945	23	806	152114	FCNWQRNZDOCNNH
947	0.6338742568431145	26	806	153732	PTCYLOJKSMVJTR
948	0.36521421924910735	19	806	155083	WDXVMRTXRLXPOC
949	0.3877828264002765	25	806	156277	ZJALAEQNHJQSTN
950	0.3948657150421729	28	806	157006	WWCPMBYZQFGLBJ
951	0.48016624855800916	28	806	158262	WXBXVVIUZANZAU
952	0.47295099494751036	25	806	158315	WHOYVNZMAORLBI
953	0.5320287554167522	26	806	158939	XYKGEKWHBMLSGS
954	0.3513464135004527	22	806	161311	NOTFZGFABLVTIG
955	0.2263605008355463	25	806	165721	YFVHFVBKJFHSAE
956	0.44142765191764843	29	806	166156	JXEBWOKMCCSZAX
957	0.4078700975820808	19	806	169639	YCPDOSBDNBUOBD
958	0.5339059159902403	24	806	170215	OFWOMCSHJWTBGF
959	0.4454328199391217	25	806	173068	GGAXPLCKKANQED
960	0.5256657164680717	27	806	176477	OMDMTHRBGUBUCO
961	0.49280900301608116	29	806	178873	KHAVLLBUVKBTBG
962	0.289149196933595	27	806	179497	IFYYFLINQYPWGJ
963	0.5093629850002437	22	806	179754	QEOHJVNDENHRCH
964	0.40257020560294743	25	806	180187	WRUZCQAJIHSQPL
965	0.3253121765062003	24	806	182211	BCTBAGTXFYWYMW
966	0.5317702104084352	27	806	184832	QSTIEDLLZLAZEK
967	0.3854505412280134	21	806	187517	MNNUMABXOYEVSY
968	0.4221125996573547	28	806	192272	MCCVCDVTCCDPLO
969	0.5941936988254485	28	806	196484	WFCWMXSGKWYJHY
970	0.47514205528430453	26	806	200364	MHPJMRRHDSSIFQ
971	0.3868880710273267	27	806	201438	NTSNDVXMQVLQPO
972	0.4815931882650019	28	806	207380	MTDCXFZGUVZRSQ
973	0.4643923303478645	26	806	208716	UOOWECZOWUNYLA
974	0.37304475934273634	28	806	211186	VUWWMPVZMHGCMR
975	0.5652321640244511	22	806	212892	HZHJGFRDKJPQPV
976	0.23949950620132734	25	806	218128	ZBDAMDWKXGTKBT
977	0.33199292401832214	27	806	219521	NJOLKFFMJYRJEM
978	0.57559538314482	26	806	219603	PREUOUJFXMCMSJ
979	0.21005285283091568	23	806	222246	NMQKRFRZSBQYQF
980	0.5552243872823039	29	806	223709	FPWYXHKGPQQAAG
981	0.4867543122731307	25	806	225202	JDSDERGMFLUIDY
982	0.4749431657397611	26	806	228091	ZAKWGQOSOHQPJA
983	0.35346611650179	22	806	228173	FGKHFTMVWRRKQK
984	0.4646972520568617	26	806	228621	ZNWNWEHQFXOPGK
985	0.31254447906819816	25	806	228696	LCRYKIFRBLQIAW
986	0.2609039171974892	26	806	235464	LOQFOBUZYRBURV
987	0.4143946361435795	22	806	238105	SATQWIIUJKWZNO
988	0.4645358681462803	27	806	241836	LFFMGBUZSOSQGW
989	0.45220003020676564	22	806	245299	OPVSKLFHWQRZKR
990	0.5210570080728862	17	806	247464	TYOOXFQTUDXXCL
991	0.35706545265267225	26	806	248018	ULSDZTSFFJKLTM
992	0.42260798762211	27	806	248769	YBNBHWAREBTVKH
993	0.4412473912586077	24	806	251265	FRUCUVNBDSNCEC
994	0.31263926599507386	23	806	253940	LIAJPRXDHOZJHW
995	0.7073552202104832	28	806	254179	NCNOFEZLRJLBDH
996	0.44877815874472776	27	806	254738	DOJDQRFOTHOBEK
997	0.509473704730721	24	806	254890	XWFVRMWMBYDDFY
998	0.28920898950614304	26	806	258474	PAGHIWUUOWSEOR
999	0.4025467310367643	25	806	258722	HTAYHYIXWTXAKV
1000	0.5141196911327102	29	806	259553	YBXSTMNNKQLBCD
1001	0.5070222898625821	25	806	261521	MBRLTLPMVMFRTJ
1002	0.3707147124392433	29	806	268284	QROBLGJXQXVLDI
1003	0.3912669297422865	26	806	269324	CSRABKKYPRURRM
1004	0.4158482717245332	21	806	271762	ZBTGPMOUTUVXJH
1005	0.45032885234391395	27	806	274290	CPVUNKGURQKKKX
1006	0.5240073487212933	24	806	282953	GSEDQEXTVARKJC
1007	0.5198964463515611	28	806	287688	OAVCMWACTGJJSK
1008	0.37640162375339387	27	830	33065	CARLURCVFKTIGN
1009	0.23792393127426284	20	830	276194	CYVCWJFCDOCMSN
1010	0.31963146936515296	7	835	239502	YMGXOQLWSYJFSD
1011	0.40989001620307824	33	844	33065	CARLURCVFKTIGN
1012	0.23006914216914892	19	844	276194	CYVCWJFCDOCMSN
1013	0.5688334495276497	7	850	63278	URMVFILWXLQJIP
1014	0.5719993870888853	7	851	63278	URMVFILWXLQJIP
1015	0.5738785736572986	8	852	63278	URMVFILWXLQJIP
